m,v,gv,sp,diff
21,-3.1290212544157643,-0.9288383548631274,-0.9288250780605851,1.3276802542261379e-05
22,-3.1290212544157643,0.9283532772386446,0.9283402812699599,1.299596868464814e-05
23,-3.1290212544157643,-0.9273598310311909,-0.9273471267078799,1.2704323311019117e-05
24,-3.1290212544157643,0.9259152640311719,0.9259028618987204,1.2402132451461156e-05
25,-3.1290212544157643,-0.9240659954921637,-0.924053905902934,1.2089589229713482e-05
26,-3.1290212544157643,0.9218500264868258,0.9218382596952146,1.1766791611189653e-05
27,-3.1290212544157643,-0.9192987440665011,-0.9192873102556955,1.1433810805594469e-05
1,-3.1265069745809586,-1.701220900600273,-1.6952071046625328,0.006013795937740207
2,-3.1265069745809586,1.1426967784988091,1.1426807374105619,1.6041088247265023e-05
3,-3.1265069745809586,-1.1427202778511136,-1.1427048590250455,1.5418826068147595e-05
4,-3.1265069745809586,0.9195108547955909,0.9194855466371977,2.5308158393189117e-05
5,-3.1265069745809586,-0.9244252942332699,-0.9244007345240725,2.455970919745809e-05
6,-3.1265069745809586,0.669138959804402,0.6691011325087453,3.782729565671161e-05
7,-3.1265069745809586,-0.7968393632441086,-0.796814341343816,2.5021900292632182e-05
9,-3.1265069745809586,-0.8164757053514136,-0.8164605298113934,1.5175540020173628e-05
10,-3.1265069745809586,0.8426896255263054,0.8426761769447676,1.3448581537844895e-05
11,-3.1265069745809586,-0.8654937843672378,-0.8654793791031024,1.4405264135430862e-05
12,-3.1265069745809586,0.8809850156859496,0.8809705634414795,1.4452244470053444e-05
13,-3.1265069745809586,-0.8922044517473324,-0.8921900683976801,1.4383349652313804e-05
14,-3.1265069745809586,0.9003082725133,0.900294058062604,1.421445069604843e-05
15,-3.1265069745809586,-0.9060719593503826,-0.9060579723640534,1.3986986329261875e-05
16,-3.1265069745809586,0.9100135221921342,0.909999802781429,1.3719410705159696e-05
17,-3.1265069745809586,-0.9124969318324999,-0.9124835097533389,1.3422079160996248e-05
18,-3.1265069745809586,0.9137862206987704,0.9137731197514529,1.310094731743483e-05
19,-3.1265069745809586,-0.9140778225853908,-0.9140650630388749,1.275954651591693e-05
20,-3.1265069745809586,0.9135209100182673,0.913508509990898,1.2400027369241506e-05
21,-3.1265069745809586,-0.9122307410336482,-0.9122187173251929,1.202370845532208e-05
22,-3.1265069745809586,0.910297713355151,0.9102860819063837,1.1631448767257524e-05
23,-3.1265069745809586,-0.9077936731834768,-0.9077824493774969,1.1223805979954093e-05
1,-3.123992694746153,-1.7004732363003325,-1.6944620932912988,0.006011143009033715
2,-3.123992694746153,1.1402808856933693,1.1402649269997351,1.5958693634132715e-05
