m,v,gv,sp,diff
28,-179.13565426170467,0.8354295031499567,0.9121080913989918,0.07667858824903517
29,-179.13565426170467,-0.8331234352155312,-0.9058201692710748,0.07269673405554355
30,-179.13565426170467,0.8302374376687882,0.8993261065717697,0.06908866890298149
31,-179.13565426170467,-0.8268197023868668,-0.892627381176986,0.06580767879011928
32,-179.13565426170467,0.8229112524362977,0.8857255175383995,0.06281426510210175
33,-179.13565426170467,-0.8185472813712867,-0.8786220863365516,0.06007480496526485
34,-179.13565426170467,0.8137581998281629,0.8713187041233987,0.05756050429523585
1,-178.99159663865547,-0.0033116601742566826,-0.9998451247222415,0.9965334645479849
2,-178.99159663865547,2.697511572216328,0.9993805468616692,1.6981310253546589
3,-178.99159663865547,-0.05244086987456593,-0.9986064103215337,0.9461655404469678
4,-178.99159663865547,1.130625663746907,0.9975229548910581,0.13310270885584885
5,-178.99159663865547,-1.1260646574028534,-0.9961305161711642,0.12993414123168923
6,-178.99159663865547,0.9875682318176345,0.9944295254705187,0.006861293652884126
7,-178.99159663865547,-0.9875744975775018,-0.9924205096719362,0.00484601209443436
8,-178.99159663865547,0.8768330448189806,0.9901040910691762,0.11327104625019557
9,-178.99159663865547,-0.8770004840592868,-0.987480987174188,0.11048050311490121
10,-178.99159663865547,0.7657942906445414,0.98455201049486,0.21875771985031855
11,-178.99159663865547,-0.7763689182500607,-0.9813180682833464,0.20494915003328573
12,-178.99159663865547,0.585029556299358,0.9777801622550418,0.3927506059556838
13,-178.99159663865547,-0.7112877231683497,-0.9739393882783052,0.2626516651099555
14,-178.99159663865547,0.6667032502265593,0.9697969360350109,0.30309368580845164
15,-178.99159663865547,-0.7355470281450441,-0.9653540886520413,0.22980706050699717
16,-178.99159663865547,0.7551817048897739,0.9606122223038391,0.20543051741406526
17,-178.99159663865547,-0.77330445845273,-0.9555728057861419,0.1822683473334119
18,-178.99159663865547,0.785664202569839,0.9502374000610174,0.16457319749117838
19,-178.99159663865547,-0.7946688742048839,-0.9446076577733511,0.14993878356846724
20,-178.99159663865547,0.8010426915733618,0.9386853227389416,0.13764263116557973
21,-178.99159663865547,-0.8053320759220267,-0.9324722294043578,0.1271401534823311
22,-178.99159663865547,0.8079081292546018,0.9259703022787171,0.11806217302411537
23,-178.99159663865547,-0.8090417346012617,-0.9191815553375481,0.11013982073628636
24,-178.99159663865547,0.8089373304692044,0.9121080913989921,0.10317076092978772
25,-178.99159663865547,-0.807753561086778,-0.9047521014724335,0.09699854038565547
