m,v,gv,sp,diff
10,-178.84753901560623,0.8302801468561986,0.8302675610773622,1.2585778836338157e-05
11,-178.84753901560623,-0.8511735490009619,-0.8511601630922027,1.3385908759211418e-05
12,-178.84753901560623,0.8646217897726698,0.8646085149441897,1.32748284801254e-05
13,-178.84753901560623,-0.8736435651229775,-0.8736305294235918,1.3035699385710586e-05
14,-178.84753901560623,0.8793919606131384,0.8793792757577233,1.268485541505715e-05
15,-178.84753901560623,-0.8826408625683289,-0.8826285990634066,1.2263504922227497e-05
16,-178.84753901560623,0.8839080920257434,0.883896301879899,1.1790145844403632e-05
17,-178.84753901560623,-0.8835581871958721,-0.8835469118942209,1.1275301651236802e-05
1,-178.70348139255702,-1.6936843307482892,-1.6926296587835146,0.0010546719647746006
2,-178.70348139255702,1.134342248126122,1.1343262038995718,1.6044226550215868e-05
3,-178.70348139255702,-1.13436529378972,-1.1343501065484534,1.518724126658988e-05
4,-178.70348139255702,0.9081163458914648,0.908091728862228,2.4617029236839727e-05
5,-178.70348139255702,-0.9129599500877993,-0.9129360834922257,2.3866595573629468e-05
6,-178.70348139255702,0.6582836263123695,0.6582469549038974,3.6671408472077616e-05
7,-178.70348139255702,-0.7835264432681084,-0.7835024539591863,2.398930892211215e-05
9,-178.70348139255702,-0.7992931531610078,-0.7992791923529752,1.3960808032620342e-05
10,-178.70348139255702,0.8227755652538724,0.8227634995576066,1.2065696265772807e-05
11,-178.70348139255702,-0.842517580695117,-0.8425048087338747,1.2771961242274976e-05
12,-178.70348139255702,0.85473618570423,0.8547236193405493,1.256636368074382e-05
13,-178.70348139255702,-0.8624368348674476,-0.8624246091966813,1.2225670766308205e-05
14,-178.70348139255702,0.8667711064242336,0.8667593398889029,1.176653533074834e-05
15,-178.70348139255702,-0.8685123171627878,-0.8685010870776659,1.1230085121827216e-05
1,-178.55942376950782,-1.6925965989362923,-1.691542618807474,0.0010539801288182993
2,-178.55942376950782,1.1308213124676574,1.1308053889137324,1.592355392499023e-05
3,-178.55942376950782,-1.1308442685383953,-1.1308291993131097,1.5069225285602172e-05
4,-178.55942376950782,0.903319859281361,0.9032955348931583,2.432438820276772e-05
5,-178.55942376950782,-0.9081336616198838,-0.9081100843268565,2.357729302737699e-05
6,-178.55942376950782,0.6537181372717753,0.6536819510870949,3.618618468037571e-05
7,-178.55942376950782,-0.7779279816002486,-0.7779044253349283,2.3556265320245906e-05
9,-178.55942376950782,-0.792074685260829,-0.792061232733686,1.345252714302081e-05
10,-178.55942376950782,0.8144146247392888,0.8144031369639673,1.1487775321561422e-05
11,-178.55942376950782,-0.8328775618140923,-0.8328654716253013,1.2090188791002987e-05
12,-178.55942376950782,0.8437314432063555,0.8437196629611289,1.1780245226633568e-05
13,-178.55942376950782,-0.8499672611651038,-0.8499559335359893,1.1327629114488147e-05
14,-178.55942376950782,0.8527352370825549,0.8527244876888818,1.0749393673181729e-05
33,-178.55942376950782,-0.6492049886965874,-0.6492139695943193,8.98089773193611e-06
34,-178.55942376950782,0.6313275442787609,0.6313378579677941,1.0313689033147888e-05
1,-178.41536614645858,-1.6913952080095147,-1.69034199199148,0.0010532160180347638
2,-178.41536614645858,1.1269343429430656,1.1269185524672698,1.579047579580717e-05
3,-178.41536614645858,-1.1269572001264296,-1.1269422610464472,1.4939079982401182e-05
4,-178.41536614645858,0.8980284983921348,0.898004496437313,2.4001954821883942e-05
5,-178.41536614645858,-0.9028094322732472,-0.9027861737283637,2.3258544883497656e-05
6,-178.41536614645858,0.6486843897836412,0.6486487379168888,3.565186675236198e-05
7,-178.41536614645858,-0.7717557487621032,-0.7717326691315982,2.3079630504962978e-05
9,-178.41536614645858,-0.7841214441728491,-0.7841085502633122,1.2893909536959569e-05
10,-178.41536614645858,0.8052061016996493,0.8051952485805137,1.0853119135623146e-05
11,-178.41536614645858,-0.8222648276445897,-0.8222534856037707,1.1342040819095622e-05
12,-178.41536614645858,0.831622048051971,0.8316111297072588,1.0918344712229633e-05
30,-178.41536614645858,0.6438420435626068,0.6438510966352268,9.053072620002212e-06
31,-178.41536614645858,-0.6243478624824736,-0.6243583809999196,1.051851744593435e-05
32,-178.41536614645858,0.6042642834506518,0.604276290305446,1.2006854794299748e-05
33,-178.41536614645858,-0.5836182984149366,-0.5836318144253687,1.351601043209083e-05
34,-178.41536614645858,0.5624357230538517,0.5624507669167911,1.5043862939378982e-05
1,-178.27130852340937,-1.6900804088964434,-1.6890280290995312,0.001052379796912195
2,-178.27130852340937,1.1226827111558246,1.12266706607519,1.5645080634563158e-05
3,-178.27130852340937,-1.122705460198012,-1.1226906633052187,1.4796892793267347e-05
4,-178.27130852340937,0.8922452524348422,0.8922216024046019,2.3650030240296438e-05
5,-178.27130852340937,-0.8969902722643759,-0.896967361613486,2.2910650889884643e-05
6,-178.27130852340937,0.64318605481836,0.6431509857745328,3.5069043827218316e-05
7,-178.27130852340937,-0.7650143748506284,-0.7649918148543577,2.2559996270654636e-05
9,-178.27130852340937,-0.7754408867013322,-0.7754286008079699,1.2285893362218303e-05
10,-178.27130852340937,0.7951596607361393,0.7951494977958917,1.0162940247582242e-05
11,-178.27130852340937,-0.8106918555364372,-0.8106813264269036,1.0529109533585768e-05
28,-178.27130852340937,0.6275559170421116,0.62756584572192,9.928679808424157e-06
29,-178.27130852340937,-0.6061293400288538,-0.6061408800408085,1.1540011954691565e-05
30,-178.27130852340937,0.5840044482017024,0.58401762506663,1.3176864927633147e-05
31,-178.27130852340937,-0.5612174485909917,-0.5612322850904544,1.4836499462766994e-05
32,-178.27130852340937,0.5378028028068275,0.537819318913271,1.651610644348711e-05
33,-178.27130852340937,-0.5137936022161466,-0.5138118150503324,1.8212834185793447e-05
34,-178.27130852340937,0.4892218642244898,0.48924178800241386,1.9923777924035768e-05
1,-178.12725090036014,-1.6886524760611303,-1.6876010044157645,0.0010514716453657869
2,-178.12725090036014,1.118067916641672,1.1180524291766,1.5487465071961637e-05
3,-178.12725090036014,-1.1180905483334085,-1.1180759055741707,1.4642759237792902e-05
4,-178.12725090036014,0.885973387474789,0.8859501185316493,2.3268943139753695e-05
5,-178.12725090036014,-0.8906794706047256,-0.8906569366665409,2.2533938184743363e-05
6,-178.12725090036014,0.6372271411828924,0.63719270282434,3.4438358552324466e-05
7,-178.12725090036014,-0.7577089157092194,-0.7576869177013004,2.1998007919021845e-05
9,-178.12725090036014,-0.7660411500286143,-0.7660295205280819,1.162950053235079e-05
25,-178.12725090036014,-0.6401162841565783,-0.6401248507569125,8.566600334214414e-06
26,-178.12725090036014,0.6178807625229533,0.6178910451616434,1.0282638690073398e-05
27,-178.12725090036014,-0.5947636160805463,-0.5947756472470201,1.2031166473858157e-05
28,-178.12725090036014,0.5708165345459928,0.5708303432616371,1.3808715644270109e-05
29,-178.12725090036014,-0.5460877505696681,-0.5461033623246873,1.561175501918477e-05
30,-178.12725090036014,0.5206228136240233,0.5206402503007591,1.7436676735815837e-05
31,-178.12725090036014,-0.49446518833915715,-0.4944844681595429,1.9279820385742497e-05
32,-178.12725090036014,0.46765671970483336,0.467677857155017,2.1137450183617013e-05
33,-178.12725090036014,-0.44023799614494935,-0.4402610019268349,2.300578188557667e-05
34,-178.12725090036014,0.4122486336562412,0.4122735146324107,2.4880976169483482e-05
1,-177.98319327731093,-1.6871117074048272,-1.6860612156461892,0.001050491758638028
2,-177.98319327731093,1.1130915861378765,1.1130762684040438,1.5317733832675984e-05
3,-177.98319327731093,-1.1131140913181496,-1.1130996145353507,1.4476782798977794e-05
4,-177.98319327731093,0.8792164443120217,0.8791935852626295,2.285904939225425e-05
5,-177.98319327731093,-0.8838805929650826,-0.8838584642040925,2.2128760990058893e-05
6,-177.98319327731093,0.6308119923372165,0.6307782318308309,3.3760506385593914e-05
7,-177.98319327731093,-0.7498448488164294,-0.749823454452883,2.13943635464231e-05
9,-177.98319327731093,-0.7559310436772366,-0.7559201178420278,1.0925835208785983e-05
24,-177.98319327731093,0.6147037733965128,0.6147138866136579,1.0113217145057973e-05
25,-177.98319327731093,-0.5902125975811783,-0.5902245860451864,1.1988464008072519e-05
26,-177.98319327731093,0.5647279739447341,0.5647418715540068,1.3897609272728317e-05
