m,v,gv,sp,diff
4,-179.13565426170467,0.06029399320365692,0.9658331060168241,0.9055391128131672
5,-179.13565426170467,-0.0753447798513962,-0.9766325532663084,0.9012877734149122
6,-179.13565426170467,0.09037842002323365,0.9816704650599722,0.8912920450367385
7,-179.13565426170467,-0.10539149246564061,-0.9839582454264303,0.8785667529607897
8,-179.13565426170467,0.12038058060789775,0.9846864092894945,0.8643058286815968
9,-179.13565426170467,-0.1353422733380539,-0.9844185101984539,0.8490762368604
10,-179.13565426170467,0.15027316577376165,0.9834492581415489,0.8331760923677873
11,-179.13565426170467,-0.16516986005073234,-0.9819451209465844,0.8167752608958521
12,-179.13565426170467,0.18002896607777863,0.9800060535652959,0.7999770874875173
13,-179.13565426170467,-0.19484710232276603,-0.9776951535909342,0.7828480512681681
14,-179.13565426170467,0.2096208965796215,0.9750539688720958,0.7654330722924744
15,-179.13565426170467,-0.22434698672719383,-0.972110876938198,0.7477638902110042
16,-179.13565426170467,0.2390220215042151,0.9688859020672957,0.7298638805630806
17,-179.13565426170467,-0.25364266127006047,-0.9653936016964355,0.7117509404263751
18,-179.13565426170467,0.26820557875729045,0.9616448586202004,0.69343927986291
19,-179.13565426170467,-0.28270745983852547,-0.9576480286785378,0.6749405688400123
20,-179.13565426170467,0.29714500427998014,0.9534096958653353,0.6562646915853552
21,-179.13565426170467,-0.3115149264792939,-0.9489351811570433,0.6374202546777494
