m,v,gv,sp,diff
18,-2.8775932709351886,0.05353568944864874,0.05353088523299401,4.8042156547273285e-06
28,-2.8775932709351886,0.43741114743758913,0.4374176386177382,6.491180149059694e-06
29,-2.8775932709351886,-0.18807228802996281,-0.18807977134938092,7.4833194181056495e-06
30,-2.8775932709351886,-0.07430755864319581,-0.07429957435600502,7.984287190787587e-06
31,-2.8775932709351886,0.33158391647813906,0.3315759935200647,7.922958074335629e-06
17,-2.875078991100383,0.16564806668428295,0.1656524888828609,4.422198577963554e-06
18,-2.875078991100383,0.09871753791670482,0.09871268879976672,4.849116938099307e-06
28,-2.875078991100383,0.3730438244889707,0.373050617668364,6.793179393282944e-06
29,-2.875078991100383,-0.11598692060091857,-0.11599458844918789,7.667848269318767e-06
30,-2.875078991100383,-0.14928036198838088,-0.14927234319725277,8.018791128105995e-06
31,-2.875078991100383,0.40406345223817064,0.4040556685133489,7.783724821741611e-06
17,-2.872564711265577,0.12329617165537454,0.12330068006914652,4.508413771975306e-06
18,-2.872564711265577,0.14369615176594996,0.1436912683437371,4.88342221285909e-06
28,-2.872564711265577,0.30682434510709333,0.3068314095729352,7.064465841866152e-06
29,-2.872564711265577,-0.04328392209832136,-0.043291734376865794,7.812278544433449e-06
30,-2.872564711265577,-0.22340261978513765,-0.22339461412557385,8.00565956379784e-06
31,-2.872564711265577,0.47408511923416696,0.47407752694066624,7.592293500724434e-06
17,-2.8700504314307715,0.08071771584941274,0.08072230237500334,4.586525590599688e-06
18,-2.8700504314307715,0.18837893598835984,0.18837402909511514,4.906893244699395e-06
28,-2.8700504314307715,0.23908149786898997,0.2390888009437174,7.303074727432746e-06
29,-2.8700504314307715,0.029649562154346443,0.02964164702347832,7.915130868122594e-06
30,-2.8700504314307715,-0.2962520174464714,-0.2962440732372151,7.944209256316448e-06
17,-2.8675361515959654,0.03799094122250949,0.037995597467241016,4.656244731525427e-06
18,-2.8675361515959654,0.23267390756589884,0.23266898824913643,4.919316762413972e-06
27,-2.8675361515959654,-0.43001516511912724,-0.4300216708092536,6.505690126334951e-06
28,-2.8675361515959654,0.1701516305179443,0.1701591377129906,7.507195046302373e-06
29,-2.8675361515959654,0.10242516423617219,0.10241718908488202,7.975151290168236e-06
30,-2.8675361515959654,-0.3674134974907267,-0.3674056634383342,7.834052392519109e-06
17,-2.8650218717611597,-0.004805640513996924,-0.00480092321587689,4.717298120034304e-06
18,-2.8650218717611597,0.2764898848390004,0.27648496433369135,4.920505309036205e-06
27,-2.8650218717611597,-0.3677539817313815,-0.3677607741235395,6.792392158005978e-06
28,-2.8650218717611597,0.10037697983001936,0.1003846550118593,7.675181839930656e-06
29,-2.8650218717611597,0.17465536173488985,0.17464737041290973,7.99132198012198e-06
30,-2.8650218717611597,-0.4364816242831648,-0.4364739491800674,7.675103097404268e-06
17,-2.862507591926354,-0.04759339220338772,-0.047588622773731534,4.769429656187318e-06
27,-2.862507591926354,-0.3037947159297307,-0.3038017663589487,7.050429218002918e-06
28,-2.862507591926354,0.030103972284936206,0.030111777852548392,7.805567612186037e-06
