m,v,gv,sp,diff
28,-2.9102789087876637,0.2001069103390373,0.20010035775416873,6.552584868563249e-06
29,-2.9102789087876637,-0.41902967538174496,-0.4190232795120696,6.3958696753796396e-06
13,-2.9077646289528576,-0.08408427023058665,-0.08408731717103987,3.046940453221847e-06
26,-2.9077646289528576,-0.19361052147204957,-0.19361649574751646,5.974275466891221e-06
27,-2.9077646289528576,-0.03850159113291307,-0.03849515751677647,6.4336161366002065e-06
28,-2.9077646289528576,0.26856702185469167,0.26856048229135937,6.539563332297327e-06
13,-2.905250349118052,-0.05138997419326558,-0.05139307426314819,3.100069882605583e-06
26,-2.905250349118052,-0.12906689566236296,-0.1290730268237418,6.131161378847283e-06
27,-2.905250349118052,-0.10623728962746547,-0.10623079235659605,6.4972708694183146e-06
28,-2.905250349118052,0.3356935960719537,0.33568710483768693,6.491234266770007e-06
13,-2.9027360692832462,-0.018640201060473174,-0.01864335086006589,3.1497995927158573e-06
25,-2.9027360692832462,0.2977514082507899,0.29775705645123796,5.648200448071794e-06
26,-2.9027360692832462,-0.06397045780183384,-0.0639767203147382,6.26251290435087e-06
27,-2.9027360692832462,-0.17348239065942522,-0.1734758609854355,6.529673989730256e-06
28,-2.9027360692832462,0.4011533337158011,0.4011469264938696,6.4072219314592616e-06
13,-2.9002217894484406,0.0141296942141661,0.014126498206777492,3.1960073886075357e-06
25,-2.9002217894484406,0.2371573358264017,0.23716317202559514,5.836199193448577e-06
26,-2.9002217894484406,0.0013999728562259952,0.0013936056190481418,6.36723717785349e-06
27,-2.9002217894484406,-0.23992636541198203,-0.2399198353156491,6.530096332946211e-06
13,-2.897707509613635,0.04688433686494628,0.04688109828957828,3.2385753679989304e-06
25,-2.897707509613635,0.17562390579459106,0.17562990833208095,6.00253748989088e-06
26,-2.897707509613635,0.06676440731131837,0.06675796295406936,6.444357249016375e-06
27,-2.897707509613635,-0.3052623885551728,-0.30525589058721764,6.497967955154671e-06
13,-2.8951932297788288,0.07958837052877572,0.07958509313866267,3.2773901130489502e-06
25,-2.8951932297788288,0.11339485141596889,0.11340099750645294,6.146090484049349e-06
26,-2.8951932297788288,0.13184288610396339,0.1318363930853735,6.493018589875943e-06
27,-2.8951932297788288,-0.36918875510567045,-0.36918232222216896,6.432883501494846e-06
13,-2.892678949944023,0.11220649543573419,0.11220318309279738,3.312342936809265e-06
24,-2.892678949944023,-0.29461551390088603,-0.29462115440882697,5.640507940940509e-06
25,-2.892678949944023,0.05071665759416372,0.05072292341622455,6.265822060834425e-06
26,-2.892678949944023,0.19635667844411792,0.19635016594900323,6.512495114685546e-06
27,-2.892678949944023,-0.4314102736034296,-0.4314039389968284,6.334606601210435e-06
24,-2.8901646701092174,-0.23640905939015275,-0.236414878573899,5.8191837462584495e-06
25,-2.8901646701092174,-0.01216241552047858,-0.012156054729653124,6.3607908254558615e-06
