m,v,gv,sp,diff
11,-178.99159663865547,-0.24232111188181543,-0.24225071209483098,7.03997869844486e-05
12,-178.99159663865547,0.26126167364786185,0.2612089447490791,5.2728898782772315e-05
13,-178.99159663865547,-0.2164050661767127,-0.216382433022785,2.2633153927698046e-05
14,-178.99159663865547,0.2714121083036116,0.2713701990971441,4.190920646751639e-05
15,-178.99159663865547,-0.2842231431441645,-0.2841910032907776,3.213985338690328e-05
16,-178.99159663865547,0.30611294582433,0.3060710327389317,4.191308539830407e-05
17,-178.99159663865547,-0.3237053737872327,-0.3236606586567662,4.471513046649944e-05
18,-178.99159663865547,0.3406837069789932,0.34063583153869575,4.7875440297440175e-05
19,-178.99159663865547,-0.35704790338301645,-0.35699730874782887,5.0594635187584114e-05
20,-178.99159663865547,0.37303496877572856,0.3729818225622454,5.3146213483179494e-05
21,-178.99159663865547,-0.3887482699629267,0.35699730874782837,0.7457455787107551
22,-178.99159663865547,0.40425130467035253,0.40419339886052336,5.790580982917293e-05
23,-178.99159663865547,-0.41958202217597496,-0.419521857795869,6.016438010597591e-05
24,-178.99159663865547,0.4347632841405,0.4347009261395613,6.235800093867816e-05
25,-178.99159663865547,-0.4498084714172126,-0.4497439789976998,6.449241951278495e-05
26,-178.99159663865547,0.4647248298631586,0.4646582590541737,6.657080898492262e-05
27,-178.99159663865547,-0.47951554047853,-0.4794469457564299,6.859472210013484e-05
28,-178.99159663865547,0.49418104537019975,0.49411048065553215,7.056471466759806e-05
29,-178.99159663865547,-0.5087199202978863,-0.5086474396604997,7.248063738651833e-05
30,-178.99159663865547,0.5231294618928801,0.5230551199678343,7.434192504585102e-05
31,-178.99159663865547,-0.5374060899673776,-0.5373299422530476,7.614771432995493e-05
32,-178.99159663865547,0.5515456273900452,0.5514677304383878,7.789695165738575e-05
33,-178.99159663865547,-0.5655434971732244,-0.5654639087224593,7.958845076505572e-05
34,-178.99159663865547,0.5793948626919093,0.5793136417508936,8.122094101570276e-05
35,-178.99159663865547,-0.5930947282694312,-0.5930119351522932,8.279311713799142e-05
1,-178.84753901560623,-0.4922592398900145,-0.24612359478661647,0.24613564510339805
2,-178.84753901560623,0.003551171477872202,0.24612359478662382,0.24257242330875162
3,-178.84753901560623,-0.24772041689765725,-0.28908940521834053,0.04136898832068328
4,-178.84753901560623,0.33329458248691823,0.28908940524303167,0.04420517724388656
5,-178.84753901560623,-0.308095969868477,-0.3080892986506836,6.6712177934080685e-06
6,-178.84753901560623,0.30813402283088304,0.3080893175233716,4.4705307511438974e-05
7,-178.84753901560623,-0.3142202984113391,-0.3141805159869827,3.978242435637158e-05
8,-178.84753901560623,0.3142263920168408,0.3141857703732567,4.062164358414888e-05
9,-178.84753901560623,-0.3088017375493826,-0.30874856267922046,5.317487016215372e-05
10,-178.84753901560623,0.3093914989772141,0.30933896440930103,5.2534567913042896e-05
11,-178.84753901560623,-0.27528703287746126,-0.2752073195814246,7.971329603667643e-05
12,-178.84753901560623,0.29679429858982287,0.2967346737870614,5.962480276144877e-05
13,-178.84753901560623,-0.24571635749713616,-0.24569095271414293,2.5404782993232455e-05
14,-178.84753901560623,0.3080939376622405,0.30804671831159935,4.721935064117e-05
15,-178.84753901560623,-0.3225031275075888,-0.32246706279055976,3.6064717029049564e-05
16,-178.84753901560623,0.34718730423591326,0.3471402283331851,4.707590272817752e-05
17,-178.84753901560623,-0.366959705045002,-0.3669095391005753,5.016594442674993e-05
18,-178.84753901560623,0.3860009248085582,0.3859472748419574,5.364996660078836e-05
19,-178.84753901560623,-0.4043103118813587,-0.40425369060548755,5.662127587113819e-05
20,-178.84753901560623,0.42215568447920276,0.42209629489500927,5.938958419349216e-05
21,-178.84753901560623,-0.4396530559798696,0.40425369060548705,0.8439067465853567
22,-178.84753901560623,0.45687308889147493,0.45680859282316116,6.449606831376853e-05
23,-178.84753901560623,-0.47385740274946786,-0.47379051214319395,6.689060627390608e-05
24,-178.84753901560623,0.49063047304249774,0.4905612763511452,6.919669135252438e-05
25,-178.84753901560623,-0.5072060119499966,-0.5071345915857577,7.142036423890552e-05
26,-178.84753901560623,0.523590777068815,0.5235172123106137,7.356475820130548e-05
27,-178.84753901560623,-0.5397869288338507,-0.5397112976510402,7.56311828105094e-05
28,-178.84753901560623,0.555793541141537,0.5557159213087368,7.761983280019091e-05
29,-178.84753901560623,-0.5716075959402306,-0.5715280658195491,7.953012068151466e-05
30,-178.84753901560623,0.5872246530300942,0.587143292024646,8.136100544819946e-05
31,-178.84753901560623,-0.6026393093434326,-0.602556198215962,8.311112747061422e-05
32,-178.84753901560623,0.6178455188050409,0.6177607398739448,8.47789310961522e-05
33,-178.84753901560623,-0.632836817900494,-0.6327504551691591,8.636273133488803e-05
34,-178.84753901560623,0.6476064864573446,0.6475186256885028,8.78607688418187e-05
35,-178.84753901560623,-0.6621476632615328,-0.6620583919946254,8.927126690749798e-05
1,-178.70348139255702,-0.5532095261287764,-0.27659800351542796,0.2766115226133484
2,-178.70348139255702,0.003990868492190364,0.2765980035154363,0.2726071350232459
3,-178.70348139255702,-0.27801804752400466,-0.3244467435345781,0.04642869601057342
4,-178.70348139255702,0.37405842535627226,0.324446743562279,0.04961168179399328
5,-178.70348139255702,-0.3453400166003678,-0.3453326375939095,7.379006458307913e-06
6,-178.70348139255702,0.34538266957031005,0.3453326587398061,5.0010830503932624e-05
7,-178.70348139255702,-0.3517908766808269,-0.35174651263810197,4.4364042724953645e-05
8,-178.70348139255702,0.351797696411974,0.3517523928084938,4.530360348020679e-05
9,-178.70348139255702,-0.3453569164788846,-0.34529770980395813,5.9206674926481906e-05
10,-178.70348139255702,0.34601619497738473,0.34595770467890913,5.849029847559972e-05
11,-178.70348139255702,-0.30760054366847306,-0.30751180929553895,8.873437293410724e-05
