m,v,gv,sp,diff
29,-166.7466986794718,-0.4054182773617923,-0.40542471647889455,6.439117102241543e-06
14,-166.60264105642256,-0.11580064165047571,-0.11580402341186181,3.3817613861036877e-06
26,-166.60264105642256,-0.2108948054820722,-0.21088885272848695,5.952753585253268e-06
27,-166.60264105642256,-0.021814441723854085,-0.021820878639208716,6.436915354630923e-06
28,-166.60264105642256,0.25328964435244977,0.25329621187138635,6.567518936573258e-06
13,-166.45858343337335,-0.08690665317832037,-0.08690355967993149,3.0934983888813994e-06
26,-166.45858343337335,-0.1466299782996769,-0.1466238620741412,6.11622553570168e-06
27,-166.45858343337335,-0.0895399896827714,-0.08954649770193226,6.508019160869627e-06
28,-166.45858343337335,0.32067503571678646,0.3206815628010121,6.527084225660396e-06
13,-166.31452581032414,-0.05439004336853518,-0.05438689668929082,3.1466792443576863e-06
25,-166.31452581032414,0.31573043785460553,0.31572482364052207,5.6142140834603005e-06
26,-166.31452581032414,-0.08174041505005085,-0.08173416054592356,6.2545041272926705e-06
27,-166.31452581032414,-0.15685406319352807,-0.15686061130834858,6.548114820509321e-06
28,-166.31452581032414,0.3864753825270577,0.38648183360759836,6.451080540648135e-06
13,-166.1704681872749,-0.021815940735268113,-0.021812744250467603,3.196484800509214e-06
