m,v,gv,sp,diff
8,-3.0787356577196494,0.506956277122596,0.50694915844537,7.11867722602566e-06
9,-3.0787356577196494,-0.557524352085416,-0.5575165955537018,7.75653171414259e-06
10,-3.0787356577196494,0.606215284538163,0.6062069648611009,8.319677062051944e-06
11,-3.0787356577196494,-0.6528595872660357,-0.6528507863950598,8.800870975878006e-06
12,-3.0787356577196494,0.6972527887961026,0.6972435933074107,9.195488691937648e-06
13,-3.0787356577196494,-0.7391837564036785,-0.7391742580548003,9.49834887820078e-06
3,-3.0762213778848433,-0.2784180450696796,-0.2784117664642715,6.2786054080832265e-06
4,-3.0762213778848433,0.3381397501635126,0.33813425643960177,5.49372391084324e-06
8,-3.0762213778848433,0.5247828968343239,0.5247755778682262,7.318966097735746e-06
9,-3.0762213778848433,-0.5765793511433083,-0.5765713965275888,7.954615719452107e-06
10,-3.0762213778848433,0.6262574201171103,0.62624891318567,8.506931440277476e-06
11,-3.0762213778848433,-0.6736275898393596,-0.6736186217778983,8.968061461223087e-06
12,-3.0762213778848433,0.718465507643378,0.7184561746983065,9.332945071549581e-06
34,-3.0762213778848433,0.7798579565577197,0.7798683238706192,1.0367312899495218e-05
35,-3.0762213778848433,-0.7382911082339207,-0.7383033109025086,1.2202668587812937e-05
3,-3.0737070980500376,-0.28854943117980647,-0.28854293474331,6.49643649647258e-06
4,-3.0737070980500376,0.35040678576692197,0.3504011054047566,5.6803621653611636e-06
8,-3.0737070980500376,0.5423287672928051,0.5423212575270602,7.509765744928565e-06
9,-3.0737070980500376,-0.5952645594504132,-0.5952564192456623,8.140204750928248e-06
10,-3.0737070980500376,0.645823172143873,0.6458144940082593,8.678135613671145e-06
11,-3.0737070980500376,-0.693794138682288,-0.6937850235879397,9.115094348310926e-06
12,-3.0737070980500376,0.7389325969892738,0.7389231513934968,9.44559577698012e-06
33,-3.0737070980500376,-0.7677974075155376,-0.7678082930138889,1.0885498351265177e-05
